"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2549","1435804_at","Eif4e2","26987","eukaryotic translation initiation factor 4E member 2",-0.0603702003227076,5.02171161585089,-0.401470091137347,0.693719779698295,0.906942997423857,-5.73506237903951
"2550","1435808_at","Iba57","216792","IBA57 homolog, iron-sulfur cluster assembly",0.164795582261656,5.55843129802995,1.42114413823499,0.175673848977907,0.633164886663184,-4.89620267671004
"2551","1435813_at","Mypn","68802","myopalladin",-0.0713340980043982,3.97056509810962,-0.462152241832278,0.650585946782161,0.892119512078162,-5.70990423836618
"2552","1435839_at","Gm7694","665574","predicted gene 7694",0.0720009806875126,3.77034822428767,0.275985040676576,0.786315091284772,0.937933340642199,-5.77607374403047
"2553","1435853_at","Cyp2d12","380997","cytochrome P450, family 2, subfamily d, polypeptide 12",-0.20347038885142,6.34504211911329,-0.639416275779779,0.532169772678701,0.84675847427746,-5.61698572937411
"2554","1435866_s_at","Hist3h2a","319162","histone cluster 3, H2a",0.0648111652813617,5.15491146018257,0.371550623037053,0.715408889088561,0.913372148226522,-5.7461953736587
"2555","1435880_at","Ankrd50","99696","ankyrin repeat domain 50",-0.0402129826893756,5.99579721303882,-0.230445264848276,0.820850493922889,0.947518124049804,-5.78724310333853
"2556","1435888_at","Egfr","13649","epidermal growth factor receptor",0.266860583920558,11.4721262817941,1.20068773661019,0.248439216911053,0.676288119167212,-5.14593321013169
"2557","1435899_at","Kdsr","70750","3-ketodihydrosphingosine reductase",0.212616267881201,5.61539657570334,1.16431997120166,0.262428954321489,0.689127438047078,-5.18391372649481
"2558","1435905_at","Supt20","56790","suppressor of Ty 20",0.230230458712318,4.66522449505716,1.13547026594111,0.273947067559524,0.699671675286361,-5.21336125301258
"2559","1435916_at","Zfp84","74352","zinc finger protein 84",0.244403729779089,5.03691259661459,1.41525650840326,0.177362356263307,0.633164886663184,-4.90328696969589
"2560","1435919_at","Atp1a1","11928","ATPase, Na+/K+ transporting, alpha 1 polypeptide",0.128026930533222,4.17756879332497,0.938635006099283,0.362746418043314,0.765338093813111,-5.39748805471989
"2561","1435929_at","Tigar","319801","Trp53 induced glycolysis repulatory phosphatase",0.173620715909419,5.29872905961357,0.974387732684835,0.345274018255433,0.754406113866782,-5.3662837134395
"2562","1435934_at","Ndufab1","70316","NADH:ubiquinone oxidoreductase subunit AB1",0.305488050720627,3.63159075389641,1.46788818356017,0.162732556430114,0.620418411955527,-4.83919252256306
"2563","1435935_at","2410131K14Rik","76792","RIKEN cDNA 2410131K14 gene",0.0658280510482836,4.41801829153395,0.398796170214457,0.695647277698296,0.907028582778489,-5.7360916354567
"2564","1435936_at","Slc13a5","237831","solute carrier family 13 (sodium-dependent citrate transporter), member 5",-0.162789539364035,6.15486082491073,-0.472414389297288,0.643411956818812,0.889860619585866,-5.70531034959085
"2565","1435991_at","Nr3c2","110784","nuclear receptor subfamily 3, group C, member 2",-0.307341429128157,6.15047627200484,-1.8327759762266,0.0867030920744086,0.540081442630771,-4.35156152840631
"2566","1435992_at","Iqca","74918","IQ motif containing with AAA domain",0.289814795806897,4.55509491062831,1.92664586934785,0.0731318640009077,0.525593771396648,-4.21532881001774
"2567","1435998_at","Ccnb1ip1","239083","cyclin B1 interacting protein 1",0.435421564687283,3.42930251890867,2.17864297857881,0.0456709627272176,0.485476240141685,-3.8317628278705
"2568","1436011_at","Elmo2","140579","engulfment and cell motility 2",-0.145707087121718,4.98443948157331,-0.950729681622035,0.356768501819073,0.761733536966757,-5.38704632299692
"2569","1436020_at","Champ1","101994","chromosome alignment maintaining phosphoprotein 1",0.040024370049347,3.87663384750801,0.225025763726443,0.824987596017224,0.94937947757614,-5.78843967041731
"2570","1436023_at","Bclaf1","72567","BCL2-associated transcription factor 1",0.43799716166407,5.78765525938068,1.53375154818198,0.145852046952451,0.603685118814955,-4.75661424522352
"2571","1436031_at","Cachd1","320508","cache domain containing 1",0.0113993371427208,3.4074833572463,0.0716302562225141,0.943839869558248,0.986453750185039,-5.81053672859024
"2572","1436034_at","Cep68","216543","centrosomal protein 68",0.256668836243898,6.65053467977931,1.59201135988137,0.132174470935145,0.591670116306176,-4.68145684312627
"2573","1436040_at","Snhg12","100039864","small nucleolar RNA host gene 12",-0.0814639761567211,6.27848535990033,-0.347333684035528,0.733152614097368,0.918272412835334,-5.75458758089882
"2574","1436045_at","Tsga10","211484","testis specific 10",0.029490089921163,4.49731384919153,0.160589248158685,0.874553697077895,0.96406353293442,-5.80049643340002
"2575","1436048_at","Exoc8","102058","exocyst complex component 8",0.318730115665026,6.11355285127968,2.34720472001119,0.0330145867576509,0.47395176083125,-3.56292174896294
"2576","1436050_x_at","Hes6","55927","hairy and enhancer of split 6",-0.391240565100867,9.39742563171127,-1.53414628791491,0.14575549476587,0.603685118814955,-4.75611158824378
"2577","1436054_at","Khnyn","219094","KH and NYN domain containing",-0.0666811882835088,7.71761609024721,-0.362086244515127,0.722323947901835,0.91437937582949,-5.74954123680994
"2578","1436062_at","Arcn1","213827","archain 1",0.00527959367210507,8.41921585006015,0.032156780500262,0.974769826365066,0.99653804696738,-5.8125296710213
"2579","1436070_at","Glo1","109801","glyoxalase 1",1.1714271234628,9.02223682376304,2.72116880697873,0.0157437801752072,0.432659285135774,-2.9405749941948
"2580","1436082_at","Myef2","17876","myelin basic protein expression factor 2, repressor",0.33290748355167,3.87773192748893,1.4545665636582,0.166337565092142,0.621282149306036,-4.85557725683773
"2581","1436098_at","Bche","12038","butyrylcholinesterase",-0.0874405886643004,9.02359202517025,-0.535964802190017,0.59981922689338,0.874949634755063,-5.67469530607776
"2582","1436099_at","Ccdc184","239650","coiled-coil domain containing 184",-0.33417722095951,4.51831355316943,-1.80242834235481,0.0915475859703493,0.54832522645877,-4.39474293176226
"2583","1436106_x_at","Ccdc74a","72315","coiled-coil domain containing 74A",-0.138524333638122,5.76104869365672,-0.839880034721567,0.41412582661882,0.793607198259895,-5.47829463130462
"2584","1436108_at","Txndc9","98258","thioredoxin domain containing 9",0.153776041165602,4.98515915632973,0.807600178541681,0.431906813199488,0.798119062578989,-5.50295584848931
"2585","1436117_at","A830010M20Rik","231570","RIKEN cDNA A830010M20 gene",0.0800437693372205,5.12524195816271,0.416644391272512,0.682823046720146,0.905634423735083,-5.72909426540735
"2586","1436122_at","Zfp667","384763","zinc finger protein 667",0.147226552464616,5.24088397194221,0.740738304436214,0.470257901644555,0.814770942564862,-5.55122565963777
"2587","1436151_x_at","Sde2","208768","SDE2 telomere maintenance homolog (S. pombe)",-0.104387530641374,6.32155760047396,-0.789226379808984,0.442242549494287,0.804577895243457,-5.51660055699428
"2588","1436152_a_at","Lamtor5","68576","late endosomal/lysosomal adaptor, MAPK and MTOR activator 5",-0.0802667693401258,9.4948968115609,-0.510969538136409,0.616789561178725,0.882036081757149,-5.68718016195724
"2589","1436160_at","Krt26","320864","keratin 26",-0.127003241073085,3.49698191634052,-0.872579945563622,0.396607276082009,0.786575024760846,-5.45242519416752
"2590","1436171_at","Arhgap30","226652","Rho GTPase activating protein 30",0.00519918058776625,3.9954931302622,0.0255126147117092,0.979981468201806,0.997618627614345,-5.81271609529135
"2591","1436174_at","Atad2","70472","ATPase family, AAA domain containing 2",0.000807125365535732,4.85004144272734,0.00434916790286518,0.996587032064072,0.999504441408522,-5.81302358788572
"2592","1436181_at","Asap2","211914","ArfGAP with SH3 domain, ankyrin repeat and PH domain 2",0.588407078247148,6.90170685337445,1.56182433798302,0.139118776559471,0.59952087167298,-4.72064156053758
"2593","1436187_at","Lppos","68841","LIM domain containing preferred translocation partner in lipoma, opposite strand",0.160482083977518,7.2216087335557,0.915811885466741,0.374214275651444,0.7730862048405,-5.41687115052921
"2594","1436191_at","Arid4a","238247","AT rich interactive domain 4A (RBP1-like)",0.426184723501231,5.98635892533352,2.48230018996172,0.0253380856140004,0.456632432823152,-3.34168720892203
"2595","1436194_at","Prelid2","77619","PRELI domain containing 2",0.324493158262718,7.20330299077729,1.27718704409015,0.22089870870672,0.669076046372402,-5.06298957965575
"2596","1436196_at","C030046G05","327885","uncharacterized protein C030046G05",-0.192083741869256,5.43794504210756,-1.04912708887898,0.310684123398894,0.734907703627222,-5.29779959768119
"2597","1436200_at","Lonrf3","74365","LON peptidase N-terminal domain and ring finger 3",0.424102389040398,6.98342641869073,1.27310652502869,0.222304380666646,0.670083675320005,-5.06751628375476
"2598","1436212_at","Tmem71","213068","transmembrane protein 71",-0.354769899676272,5.46697913354541,-1.15557822288334,0.265879534533146,0.691825279982704,-5.19290077797705
"2599","1436219_at","Fam210a","108654","family with sequence similarity 210, member A",-0.252813523533693,8.08290787802384,-1.16712706809845,0.261328182925026,0.687674462815692,-5.1810160894407
"2600","1436221_at","Ildr2","100039795","immunoglobulin-like domain containing receptor 2",0.725433557026811,6.34818283884028,1.80079830691358,0.0918144518994012,0.548446467444142,-4.39704995398122
"2601","1436222_at","Gas5","14455","growth arrest specific 5",0.314020288752975,6.2939296768739,1.72078672423413,0.105786906782677,0.563304703714883,-4.50869760758954
"2602","1436229_at","Fam126b","213056","family with sequence similarity 126, member B",0.240686790714626,6.33800015914138,1.36318638277524,0.192881134395747,0.64912648962655,-4.96498093288703
"2603","1436235_x_at","Simc1","319719","SUMO-interacting motifs containing 1",-0.0778645508074618,5.29963108697859,-0.573646777126806,0.57468415571627,0.867226870641935,-5.65479486463256
"2604","1436245_at","Usp20","74270","ubiquitin specific peptidase 20",-0.0548180961340008,3.47169687709607,-0.375731125552983,0.712362579097833,0.913372148226522,-5.74469053113606
"2605","1436254_at","Ube2f","67921","ubiquitin-conjugating enzyme E2F (putative)",-0.123830840782766,4.97748969456973,-0.685649666358849,0.503364945784907,0.835527279195297,-5.58809749248496
"2606","1436256_at","Grpel2","17714","GrpE-like 2, mitochondrial",-0.0219533714587525,6.06025880427876,-0.139873212812003,0.890615833676313,0.970739629488992,-5.80352006168769
"2607","1436257_at","Ss18","268996","SS18, nBAF chromatin remodeling complex subunit",0.0191910293539173,3.78833070890825,0.0863991213184995,0.932288728303495,0.981775999288947,-5.80940163859654
"2608","1436262_x_at","Otud5","54644","OTU domain containing 5",-0.0463480819183291,4.92995301617752,-0.222438935180273,0.826964211115579,0.94957272892383,-5.78900084778918
"2609","1436274_at","Mrap2","244958","melanocortin 2 receptor accessory protein 2",-0.777741265521946,4.5763531588426,-2.26015955658804,0.0390711046483843,0.482721188224662,-3.70283847288977
"2610","1436281_at","B230307C23Rik","245305","RIKEN cDNA B230307C23 gene",0.183903159648289,5.19502142744386,0.893010582276283,0.385915512805189,0.779358610175589,-5.43581363859533
"2611","1436298_x_at","Paics","67054","phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoribosylaminoimidazole, succinocarboxamide synthetase",-0.135215805229883,9.6380667373934,-0.703235976869909,0.49265045656908,0.830795543399614,-5.57661436099015
"2612","1436316_at","Klf13","50794","Kruppel-like factor 13",-0.164424354157132,8.18322916799231,-0.756846276381188,0.460832890218171,0.809494473295191,-5.5399467963304
"2613","1436317_at","Pgap1","241062","post-GPI attachment to proteins 1",0.179631541812696,6.36452064323466,0.729048661268517,0.477170638652624,0.819192362659251,-5.55927047236618
"2614","1436318_at","Tardbp","230908","TAR DNA binding protein",-0.0709922615495113,6.52437602030281,-0.296380546395478,0.770992245357224,0.93204637706205,-5.77042719988423
"2615","1436323_at","2810001A02Rik","72146","RIKEN cDNA 2810001A02 gene",0.189596971701044,7.39474018402965,1.20832276197245,0.245576479329325,0.675977102124111,-5.13783941403037
"2616","1436333_a_at","Synj1","104015","synaptojanin 1",-0.10437332106085,6.2256248357842,-0.60777946365892,0.552399855957206,0.855256337329469,-5.63565798193069
"2617","1436343_at","Chd4","107932","chromodomain helicase DNA binding protein 4",0.611260873212188,6.9829450386573,2.04678264631409,0.0585670320656309,0.50321353782726,-4.03549877548179
"2618","1436350_at","Fam171b","241520","family with sequence similarity 171, member B",0.0809798099655703,6.11398797558349,0.30183879489806,0.766907897522814,0.931111155132948,-5.76884866141359
"2619","1436352_at","Cep78","208518","centrosomal protein 78",0.233097509546967,4.94185124936071,1.27892769545339,0.220301223103414,0.669076046372402,-5.06105513387739
"2620","1436360_at","Zscan22","232878","zinc finger and SCAN domain containing 22",0.657634470063137,4.96627736193451,4.10575797840127,0.000930195221459038,0.22763205919419,-0.533850443359558
"2621","1436362_x_at","2700079J08Rik","77014","RIKEN cDNA 2700079J08 gene",0.265650055877652,6.94584258256435,0.868705230683988,0.398657035455031,0.787060955698721,-5.45553683740702
"2622","1436367_at","Ptprb","19263","protein tyrosine phosphatase, receptor type, B",-0.229408249886053,8.30872805480943,-1.3182226449922,0.207150551695879,0.661209121220573,-5.01683889499126
"2623","1436368_at","Slc16a10","72472","solute carrier family 16 (monocarboxylic acid transporters), member 10",0.408644232408493,8.27466074330263,1.95989124970497,0.0688041072614072,0.525593771396648,-4.16615654731405
"2624","1436378_at","Lrrfip2","71268","leucine rich repeat (in FLII) interacting protein 2",0.154294840114983,6.50086835453349,0.906348704785385,0.379040989073931,0.776771931652913,-5.42478424454755
"2625","1436384_at","Rps10","67097","ribosomal protein S10",-0.164065814954883,4.34464524585389,-1.08751259471832,0.293929234236122,0.720659510848965,-5.26095308986457
"2626","1436385_at","Ganc","76051","glucosidase, alpha; neutral C",0.32169926338567,4.86432772273685,1.58650602837833,0.133418449450572,0.591839712724619,-4.68864149948897
"2627","1436386_x_at","Zfp982","195531","zinc finger protein 982",0.0816230629889616,2.52441916477367,0.408678282531238,0.6885346520697,0.906156530518849,-5.73225431272127
"2628","1436390_a_at","Clcc1","229725","chloride channel CLIC-like 1",0.0912670283272252,8.13779137167477,0.563831782248672,0.581177996694153,0.86978146153745,-5.66010272044125
"2629","1436403_at","Fam171a2","217219","family with sequence similarity 171, member A2",-0.00982182245348806,3.65528507662021,-0.0664492118881286,0.947895334262398,0.987288966034032,-5.81088469683367
"2630","1436420_a_at","Ipo4","75751","importin 4",0.226893965882445,8.82645882885578,1.59477953709582,0.131552724881457,0.591670116306176,-4.67783785312703
"2631","1436431_at","1700025G04Rik","69399","RIKEN cDNA 1700025G04 gene",-0.0311166350001035,3.91221565021694,-0.164164023414647,0.871787549237083,0.963880425027833,-5.79993264252935
"2632","1436447_at","A630026N12Rik","320961","RIKEN cDNA A630026N12 gene",0.0501816312590657,5.61415220025353,0.261951262915742,0.796912146198095,0.94075182470939,-5.77972784487015
"2633","1436448_a_at","Ptgs1","19224","prostaglandin-endoperoxide synthase 1",-0.232957965739635,4.86344244114206,-1.39958580912303,0.181921485996336,0.637740999620192,-4.92203614065733
"2634","1436464_at","LOC102632463","102632463","uncharacterized LOC102632463",0.0315804320333806,7.17721554950284,0.166909485465251,0.869664291872447,0.963194629536901,-5.79949125181131
"2635","1436468_at","Zdhhc8","27801","zinc finger, DHHC domain containing 8",-0.145661604057882,5.40122663258614,-0.930962277272066,0.36657439039534,0.76796811750577,-5.40405123473353
"2636","1436487_x_at","Fbxw2","30050","F-box and WD-40 domain protein 2",0.212214961683858,3.82176271130511,0.991072095090225,0.337325781875743,0.749593961127275,-5.35137442149575
"2637","1436494_x_at","Trmt1","212528","tRNA methyltransferase 1",0.318513857976265,7.35094718637175,2.60061453512924,0.0200400728622234,0.456632432823152,-3.14441150446027
"2638","1436497_at","Igf1it","100503785","insulin-like growth factor 1, intronic transcript",0.00437120457512741,3.97147233977883,0.0148754418570016,0.988327059071498,0.998932351349851,-5.8129251252457
"2639","1436503_at","A2ml1","232400","alpha-2-macroglobulin like 1",0.472315639205158,9.95602592934763,1.70481662167032,0.108788681542601,0.571014057838922,-4.53059827836943
"2640","1436505_at","Ppig","228005","peptidyl-prolyl isomerase G (cyclophilin G)",0.432253884132717,7.74684051584441,2.01175730873177,0.0625138542849116,0.509692937346601,-4.08852860762994
"2641","1436515_at","Bach2","12014","BTB and CNC homology, basic leucine zipper transcription factor 2",0.298278193740066,6.13810067269547,1.1062023539137,0.28601701963666,0.715572244942734,-5.242609720719
"2642","1436519_a_at","Ldah","68832","lipid droplet associated hydrolase",0.60012873334094,7.82353132055309,2.40214918964042,0.0296589966564752,0.464687755541543,-3.47350800226475
"2643","1436530_at","Wfdc17","100034251","WAP four-disulfide core domain 17",-0.509225420907773,7.65230785189331,-2.93852472509218,0.0101436087373113,0.42290381056613,-2.56746818662208
"2644","1436534_at","Ro60","20822","Ro60, Y RNA binding protein",0.0871222071603217,4.78819957917741,0.489131422339295,0.631803853910898,0.88455878956652,-5.69761791620716
"2645","1436541_at","Knop1","66356","lysine rich nucleolar protein 1",0.210514080946353,6.18325344830244,1.33916371157918,0.20040284574419,0.656277161720911,-4.99285272404715
"2646","1436544_at","Atp10d","231287","ATPase, class V, type 10D",0.342005844478186,5.94824362139182,1.45427576171275,0.16641699235413,0.621282149306036,-4.85593371177174
"2647","1436547_at","Dgke","56077","diacylglycerol kinase, epsilon",0.134430303184458,4.29464994405338,0.843286588079981,0.412277556304927,0.792641966757664,-5.47564114138803
"2648","1436568_at","Jam2","67374","junction adhesion molecule 2",-0.368091151776927,4.9237877548753,-1.49146317680789,0.156512076701739,0.613723057001837,-4.80993243817478
"2649","1436569_at","Prex2","109294","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2",0.0395107897165965,3.92086490800386,0.19443615314171,0.848435962473777,0.956794472493469,-5.79466300252528
"2650","1436570_at","Pag1","94212","phosphoprotein associated with glycosphingolipid microdomains 1",0.0298843218411617,7.26497670139865,0.147165002813351,0.884956128271078,0.969635053172564,-5.80250318058295
"2651","1436574_at","Znf41-ps","70005","ZNF41, pseudogene",-0.0520868101260699,3.57510671741143,-0.144109037156247,0.887327323653194,0.96998377132092,-5.80293562240759
"2652","1436576_at","Calhm6","215900","calcium homeostasis modulator family member 6",-0.201433640404907,4.37989197198946,-0.903607373139506,0.380447066043871,0.776771931652913,-5.42706292762948
"2653","1436578_at","Ermn","77767","ermin, ERM-like protein",-0.0429004645358861,2.88737805516581,-0.247812518104093,0.807630361236601,0.94272033428843,-5.78321832847102
"2654","1436590_at","Ppp1r3b","244416","protein phosphatase 1, regulatory subunit 3B",0.364378216694119,10.4040020006626,1.78834482688098,0.0938761215888179,0.553117707265812,-4.41463358183103
"2655","1436591_at","Vsig10","231668","V-set and immunoglobulin domain containing 10",-0.436111165909824,4.3694108116801,-2.28105290164492,0.0375290282438075,0.481765468898202,-3.66945804951091
"2656","1436594_at","Zfp719","210105","zinc finger protein 719",0.248509988930099,5.27202757173617,1.23417522613285,0.236072364156611,0.671782434142157,-5.11012756896029
"2657","1436598_at","Icos","54167","inducible T cell co-stimulator",-0.315046689512428,4.55264809864205,-2.0445531855906,0.0588113099837014,0.50321353782726,-4.0388884788024
"2658","1436603_at","Tbl2","27368","transducin (beta)-like 2",0.225464508979341,5.51372471853374,1.41393812181114,0.17774227447706,0.633164886663184,-4.90487032993355
"2659","1436608_at","Pced1b","239647","PC-esterase domain containing 1B",-0.143919837403746,5.16723122929633,-0.832103019866789,0.418365558238139,0.7941333858993,-5.48431609300203
"2660","1436618_at","Sfxn5","94282","sideroflexin 5",-0.0745061589257245,7.48055305352865,-0.454021808150727,0.656295207480474,0.894797465887935,-5.7134743983264
"2661","1436624_at","Dnm3","103967","dynamin 3",0.0110878977695199,3.95666713533477,0.0563415929286606,0.955811257514117,0.989504516339537,-5.81148842107151
"2662","1436628_at","Ulk4","209012","unc-51-like kinase 4",-0.334231735140344,4.04640344537207,-2.15745093739778,0.0475488990698571,0.485578156570725,-3.864921857097
"2663","1436631_at","Ctnna1","12385","catenin (cadherin associated protein), alpha 1",-0.100552105652572,4.25074292597977,-0.418486115117828,0.68150538111904,0.904741966822719,-5.72835521101141
"2664","1436643_x_at","Hamp2","66438","hepcidin antimicrobial peptide 2",0.00376139726902736,10.026856359172,0.0109116550173303,0.991437335459553,0.998932351349851,-5.8129748589085
"2665","1436644_x_at","Tmem25","71687","transmembrane protein 25",-0.0197608359523525,8.97201488921091,-0.136561515173125,0.893188340900589,0.971045873596377,-5.80396488419725
"2666","1436655_at","Lonp2","66887","lon peptidase 2, peroxisomal",0.448625038343332,5.49406650594699,1.59384818919318,0.131761630862574,0.591670116306176,-4.67905593398562
"2667","1436660_at","Rrbp1","81910","ribosome binding protein 1",0.333825011766135,7.12455507600012,1.20760174322073,0.245845729494058,0.675977102124111,-5.13860552718941
"2668","1436669_at","Nat8f4","75541","N-acetyltransferase 8 (GCN5-related) family member 4",0.407280513919589,4.76509640632936,1.48686932529845,0.157708393652695,0.613723057001837,-4.8156604094155
"2669","1436677_at","1810032O08Rik","66293","RIKEN cDNA 1810032O08 gene",0.280811220498609,3.4293128276646,1.66303591453194,0.116995033465442,0.581935180244871,-4.58726831506292
"2670","1436685_at","Fam181a","100504156","family with sequence similarity 181, member A",0.0589224061409448,3.76300724875339,0.269955065419605,0.790863182084786,0.939346527036551,-5.77766693951183
"2671","1436704_x_at","Mthfd1","108156","methylenetetrahydrofolate dehydrogenase (NADP+ dependent), methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthase",-0.141915610083134,7.60110699349226,-0.946002258267191,0.359096893080608,0.763897903071535,-5.3911416282692
"2672","1436708_x_at","Mcm4","17217","minichromosome maintenance complex component 4",-0.500134028384245,5.04535701942366,-1.94055335918663,0.0712924087114243,0.525593771396648,-4.19481557053207
"2673","1436716_at","Ppp1r14b","18938","protein phosphatase 1, regulatory inhibitor subunit 14B",-0.316990513607123,3.49510573929926,-1.74288029692952,0.101753585619134,0.558882141693341,-4.47818567532724
"2674","1436729_at","Afap1","70292","actin filament associated protein 1",-0.02515351743883,4.5675881553547,-0.166904883565583,0.869667849980778,0.963194629536901,-5.79949199776398
"2675","1436731_at","Zfp385b","241494","zinc finger protein 385B",-0.23414042753281,7.28025800107723,-1.01087636185069,0.32806060716505,0.744805844742839,-5.3333930651783
"2676","1436736_x_at","Nrep","27528","neuronal regeneration related protein",-0.367429447809779,7.92887466296517,-1.07296693498565,0.30019816221518,0.725302470909172,-5.27504723456087
"2677","1436737_a_at","Sorbs1","20411","sorbin and SH3 domain containing 1",0.0375392643988111,8.22973470760611,0.250883675360661,0.805298726547933,0.94272033428843,-5.78247645023851
"2678","1436740_at","2610005L07Rik","381598","cadherin 11 pseudogene",0.0215943988655942,7.51776454895296,0.0728409249720165,0.942892445055476,0.986419457717298,-5.81045165675931
"2679","1436746_at","Wnk1","232341","WNK lysine deficient protein kinase 1",0.664541833762843,6.12024746633314,1.44950266186242,0.167725172721389,0.622718166671801,-4.86177697800837
"2680","1436759_x_at","Cnn3","71994","calponin 3, acidic",-0.302135313345802,9.65774175980958,-1.88292725706662,0.0791957024392399,0.532511162812525,-4.27926725008404
"2681","1436765_at","Pard3","93742","par-3 family cell polarity regulator",-0.0827923776451627,5.16298568067969,-0.486135004369805,0.633877302430361,0.885371667092462,-5.69901575358671
"2682","1436766_at","Luc7l2","192196","LUC7-like 2 (S. cerevisiae)",0.352706412154181,9.12557890921117,1.16823011309225,0.260896600157568,0.687674462815692,-5.17987590425598
"2683","1436770_x_at","Psma1","26440","proteasome (prosome, macropain) subunit, alpha type 1",0.100492225714389,3.78943786170853,0.591579612668362,0.56291789369952,0.860858374469252,-5.64487166135009
"2684","1436775_a_at","Ankrd17","81702","ankyrin repeat domain 17",0.504063465463623,6.92247467364381,1.84415128769436,0.0849467606365041,0.53727709060621,-4.33526464634268
"2685","1436779_at","Cybb","13058","cytochrome b-245, beta polypeptide",-0.210348511986326,4.65731738444836,-0.991194083525301,0.337268148802616,0.749593961127275,-5.35126460329538
"2686","1436781_at","Man2b1","17159","mannosidase 2, alpha B1",-0.21487592627521,4.73789727279281,-1.31588828066057,0.20791387184628,0.66209225482059,-5.01949463834121
"2687","1436791_at","Wnt5a","22418","wingless-type MMTV integration site family, member 5A",0.606842479456918,4.54151627091425,3.39521442659403,0.00398307702206419,0.389159798817584,-1.77046652528906
"2688","1436806_at","Trim62","67525","tripartite motif-containing 62",-0.273506539971787,5.08519765814692,-1.55906224830738,0.139769370295484,0.59952087167298,-4.72420106352934
"2689","1436808_x_at","Mcm5","17218","minichromosome maintenance complex component 5",-0.777222706459266,5.33724234788544,-2.92733874600491,0.0103769245957912,0.423230281728343,-2.58681122379881
"2690","1436827_at","Garem1","381126","GRB2 associated regulator of MAPK1 subtype 1",0.0899463914580423,8.30848280419887,0.491028188534441,0.630492984466138,0.884395888583019,-5.69672878140682
"2691","1436832_at","Smim20","66278","small integral membrane protein 20",-0.0811040459489307,6.3637250410432,-0.631015584433894,0.537501029083567,0.848003731315204,-5.62203111534565
"2692","1436833_x_at","Ttll1","319953","tubulin tyrosine ligase-like 1",0.00155342809870085,6.24019842338556,0.00704816911477311,0.994469046905796,0.998932351349851,-5.81300862041426
"2693","1436841_at","Mindy2","235461","MINDY lysine 48 deubiquitinase 2",-0.269799649151665,6.92661346152878,-1.07336418116254,0.300025660321067,0.725302470909172,-5.27466444544892
"2694","1436847_s_at","Cdca8","52276","cell division cycle associated 8",-0.274617018148002,4.44990715920766,-1.21670265019693,0.24246387441523,0.675977102124111,-5.12890842198849
"2695","1436848_x_at","Impa1","55980","inositol (myo)-1(or 4)-monophosphatase 1",-0.0471765245413334,9.77404582699516,-0.336359254530957,0.741246358509743,0.921670708052642,-5.75820775215075
"2696","1436853_a_at","Snca","20617","synuclein, alpha",-0.266754861383237,3.76279784364395,-0.947946641454493,0.358137956950319,0.763680896584104,-5.38945940144351
"2697","1436860_at","Senp7","66315","SUMO1/sentrin specific peptidase 7",-0.0479978999948907,5.34354666534318,-0.25511542762029,0.802089092491193,0.941808957763346,-5.78143938264105
"2698","1436871_at","Srsf7","225027","serine/arginine-rich splicing factor 7",-0.0662051471536129,4.70768852322693,-0.293628221064718,0.773054446876095,0.932833612268976,-5.77121239210379
"2699","1436890_at","Uap1l1","227620","UDP-N-acteylglucosamine pyrophosphorylase 1-like 1",-0.533284460551239,5.1972060659689,-2.69795813836558,0.0164950655186022,0.437468627117465,-2.98001779684959
"2700","1436902_x_at","Tmsb10","19240","thymosin, beta 10",-0.0198233685088693,6.73593143276855,-0.120309151328754,0.905830493389212,0.973348621590736,-5.80599375481363
"2701","1436905_x_at","Laptm5","16792","lysosomal-associated protein transmembrane 5",-0.303104966057332,6.49796033170005,-1.45579820860936,0.166001511774114,0.62093080901211,-4.85406697325275
"2702","1436909_at","Slc25a44","229517","solute carrier family 25, member 44",0.0639158776187703,8.56344466313691,0.324148094639138,0.750289407510288,0.925760386888762,-5.76210146005713
"2703","1436915_x_at","Laptm4b","114128","lysosomal-associated protein transmembrane 4B",-0.422141020391532,8.93275971419872,-2.46151087387871,0.0263974907924328,0.456632432823152,-3.37602890586793
"2704","1436931_at","Rfx4","71137","regulatory factor X, 4 (influences HLA class II expression)",-0.165670319847621,5.57123614808666,-0.75448822572902,0.462205311253943,0.809942041936612,-5.54161187525691
"2705","1436942_at","A930035D04Rik","320946","RIKEN cDNA A930035D04 gene",0.125266530661993,5.48547224575406,0.69193013291282,0.499523047497483,0.833457448405703,-5.58402773755947
"2706","1436948_a_at","Tmem255a","245386","transmembrane protein 255A",-0.117943969013795,3.38156393627237,-0.636962107354831,0.533724183268659,0.84675847427746,-5.61846618803024
"2707","1436964_at","Snhg14","52480","small nucleolar RNA host gene 14",0.182478905662748,4.39398814744142,0.612428620797299,0.549401043278737,0.854261397076497,-5.63297019088027
"2708","1436976_a_at","Yod1","226418","YOD1 deubiquitinase",-0.0876629298892055,6.48335303329075,-0.550693638687925,0.589929356273634,0.87232306469911,-5.66707070562542
"2709","1436983_at","Crebbp","12914","CREB binding protein",0.46318901370631,7.12934909785627,1.28126194840736,0.219501987235111,0.668654838412113,-5.05845775267078
